,Company,Year,Rate,Word,Pair,Tri
0,williamhill.com,2016,1,"{'account': 121, 'money': 95, 'william': 81, 'hill': 80, 'bet': 79, 'would': 78, 'bull': 76, 'mike': 61, 'site': 58, 'one': 53, 'never': 51, 'get': 50, 'time': 48, 'like': 46, 'michael': 45, 'said': 42, 'game': 42, 'clark': 39, 'customer': 38, 'win': 38, 'use': 36, 'play': 35, 'still': 34, 'told': 33, 'please': 33, 'back': 32, 'company': 32, 'chat': 32, 'deposit': 31, 'go': 31}","{('william', 'hill'): 75, ('michael', 'clark'): 39, ('close', 'account'): 19, ('terms', 'conditions'): 16, ('customer', 'service'): 14, ('placed', 'bet'): 11, ('live', 'casino'): 11, ('credit', 'card'): 11, ('would', 'like'): 10, ('live', 'chat'): 10, ('customer', 'services'): 10, ('money', 'account'): 9, ('take', 'money'): 8, ('free', 'bet'): 8, ('please', 'provide'): 8, ('every', 'time'): 7, ('please', 'mike'): 7, ('proof', 'address'): 7, ('bank', 'statement'): 6, ('hill', 'online'): 6, ('account', 'details'): 6, ('get', 'money'): 6, ('need', 'complete'): 6, ('via', 'chat'): 6, ('like', 'proceed'): 5, ('security', 'team'): 5, ('proceed', 'michael'): 5, ('absolute', 'joke'): 5, ('chat', 'would'): 5, ('telephone', 'via'): 5}","{('william', 'hill', 'online'): 6, ('via', 'chat', 'would'): 5, ('deal', 'request', 'need'): 5, ('request', 'need', 'complete'): 5, ('need', 'complete', 'customer'): 5, ('complete', 'customer', 'form'): 5, ('customer', 'form', 'telephone'): 5, ('form', 'telephone', 'via'): 5, ('telephone', 'via', 'chat'): 5, ('chat', 'would', 'like'): 5, ('would', 'like', 'proceed'): 5, ('like', 'proceed', 'michael'): 5, ('proceed', 'michael', 'clark'): 5, ('use', 'william', 'hill'): 5, ('order', 'deal', 'request'): 5, ('provide', 'account', 'details'): 4, ('michael', 'clark', 'mike'): 4, ('michael', 'clark', 'ok'): 4, ('take', 'money', 'win'): 4, ('terms', 'conditions', 'mike'): 4, ('mike', 'order', 'deal'): 4, ('close', 'account', 'years'): 4, ('michael', 'clark', 'please'): 4, ('used', 'william', 'hill'): 3, ('acceptance', 'terms', 'conditions'): 3, ('play', 'live', 'casino'): 3, ('safe', 'information', 'please'): 3, ('account', 'william', 'hill'): 3, ('clark', 'please', 'provide'): 3, ('please', 'provide', 'proof'): 3}"
0,williamhill.com,2016,2,"{'time': 5, 'william': 5, 'cash': 5, 'money': 5, 'account': 5, 'minutes': 5, 'password': 4, 'one': 4, 'new': 4, 'like': 4, 'get': 4, 'card': 4, 'customer': 4, 'game': 3, 'try': 3, 'know': 3, 'phone': 3, 'back': 3, 'mine': 3, 'problem': 3, 'email': 3, 'hill': 3, 'even': 3, 'service': 3, 'still': 3, 'team': 3, 'someone': 3, 'spins': 3, 'free': 3, 'next': 3}","{('free', 'spins'): 3, ('william', 'hill'): 3, ('minutes', 'team'): 2, ('using', 'william'): 2, ('open', 'account'): 2, ('able', 'open'): 2, ('cash', 'still'): 2, ('customer', 'service'): 2, ('someone', 'call'): 2, ('told', 'needed'): 1, ('needed', 'age'): 1, ('recently', 'fold'): 1, ('age', 'verification'): 1, ('verification', 'provided'): 1, ('provided', 'avoided'): 1, ('avoided', 'addressing'): 1, ('chat', 'told'): 1, ('via', 'live'): 1, ('live', 'chat'): 1, ('problem', 'ie'): 1, ('service', 'via'): 1, ('hour', 'customer'): 1, ('waited', 'hour'): 1, ('try', 'waited'): 1, ('problem', 'try'): 1, ('technical', 'problem'): 1, ('due', 'technical'): 1, ('failed', 'due'): 1, ('login', 'failed'): 1, ('addressing', 'problem'): 1}","{('able', 'open', 'account'): 2, ('using', 'william', 'hill'): 2, ('recently', 'fold', 'teams'): 1, ('customer', 'service', 'via'): 1, ('avoided', 'addressing', 'problem'): 1, ('provided', 'avoided', 'addressing'): 1, ('verification', 'provided', 'avoided'): 1, ('age', 'verification', 'provided'): 1, ('needed', 'age', 'verification'): 1, ('told', 'needed', 'age'): 1, ('chat', 'told', 'needed'): 1, ('live', 'chat', 'told'): 1, ('via', 'live', 'chat'): 1, ('service', 'via', 'live'): 1, ('hour', 'customer', 'service'): 1, ('play', 'poker', 'times'): 1, ('waited', 'hour', 'customer'): 1, ('try', 'waited', 'hour'): 1, ('problem', 'try', 'waited'): 1, ('technical', 'problem', 'try'): 1, ('due', 'technical', 'problem'): 1, ('failed', 'due', 'technical'): 1, ('login', 'failed', 'due'): 1, ('pops', 'login', 'failed'): 1, ('message', 'pops', 'login'): 1, ('error', 'message', 'pops'): 1, ('times', 'error', 'message'): 1, ('addressing', 'problem', 'ie'): 1, ('problem', 'ie', 'able'): 1, ('ie', 'able', 'open'): 1}"
0,williamhill.com,2016,3,"{'account': 2, 'really': 2, 'money': 2, 'paypal': 2, 'win': 1, 'requirements': 1, 'means': 1, 'forced': 1, 'carry': 1, 'betting': 1, 'likely': 1, 'loose': 1, 'read': 1, 'withdraw': 1, 'subject': 1, 'count': 1, 'lucky': 1, 'actually': 1, 'try': 1, 'go': 1, 'wagering': 1, 'claim': 1, 'bonuses': 1, 'negative': 1, 'stars': 1, 'given': 1, 'pay': 1, 'reason': 1, 'verified': 1, 'uk': 1}","{('paypal', 'account'): 2, ('read', 'negative'): 1, ('likely', 'loose'): 1, ('subject', 'wagering'): 1, ('wagering', 'requirements'): 1, ('requirements', 'means'): 1, ('means', 'forced'): 1, ('forced', 'carry'): 1, ('carry', 'betting'): 1, ('betting', 'likely'): 1, ('loose', 'money'): 1, ('claim', 'bonuses'): 1, ('money', 'win'): 1, ('win', 'withdraw'): 1, ('withdraw', 'count'): 1, ('count', 'lucky'): 1, ('lucky', 'actually'): 1, ('actually', 'try'): 1, ('try', 'go'): 1, ('bonuses', 'subject'): 1, ('stars', 'claim'): 1, ('negative', 'reviews'): 1, ('account', 'within'): 1, ('reviews', 'really'): 1, ('really', 'worried'): 1, ('worried', 'would'): 1, ('would', 'see'): 1, ('see', 'winnings'): 1, ('winnings', 'money'): 1, ('money', 'paypal'): 1}","{('read', 'negative', 'reviews'): 1, ('negative', 'reviews', 'really'): 1, ('claim', 'bonuses', 'subject'): 1, ('bonuses', 'subject', 'wagering'): 1, ('subject', 'wagering', 'requirements'): 1, ('wagering', 'requirements', 'means'): 1, ('requirements', 'means', 'forced'): 1, ('means', 'forced', 'carry'): 1, ('forced', 'carry', 'betting'): 1, ('carry', 'betting', 'likely'): 1, ('betting', 'likely', 'loose'): 1, ('likely', 'loose', 'money'): 1, ('loose', 'money', 'win'): 1, ('money', 'win', 'withdraw'): 1, ('win', 'withdraw', 'count'): 1, ('withdraw', 'count', 'lucky'): 1, ('count', 'lucky', 'actually'): 1, ('lucky', 'actually', 'try'): 1, ('actually', 'try', 'go'): 1, ('stars', 'claim', 'bonuses'): 1, ('given', 'stars', 'claim'): 1, ('pay', 'given', 'stars'): 1, ('paypal', 'account', 'within'): 1, ('reviews', 'really', 'worried'): 1, ('really', 'worried', 'would'): 1, ('worried', 'would', 'see'): 1, ('would', 'see', 'winnings'): 1, ('see', 'winnings', 'money'): 1, ('winnings', 'money', 'paypal'): 1, ('money', 'paypal', 'account'): 1}"
0,williamhill.com,2016,4,"{'bank': 2, 'garth': 1, 'regarding': 1, 'work': 1, 'good': 1, 'keep': 1, 'probs': 1, 'day': 1, 'next': 1, 'card': 1, 'debit': 1, 'transfer': 1, 'evening': 1, 'sunday': 1, 'withdrew': 1, 'withdrawals': 1, 'reviews': 1, 'sure': 1, 'bad': 1, 'many': 1, 'use': 1, 'needed': 1, 'never': 1, 'service': 1, 'customer': 1, 'know': 1, 'time': 1, 'every': 1, 'wins': 1, 'one': 1}","{('garth', 'sure'): 1, ('regarding', 'withdrawals'): 1, ('good', 'work'): 1, ('keep', 'good'): 1, ('probs', 'keep'): 1, ('day', 'probs'): 1, ('next', 'day'): 1, ('bank', 'next'): 1, ('card', 'bank'): 1, ('debit', 'card'): 1, ('transfer', 'debit'): 1, ('bank', 'transfer'): 1, ('evening', 'bank'): 1, ('sunday', 'evening'): 1, ('withdrew', 'sunday'): 1, ('withdrawals', 'withdrew'): 1, ('reviews', 'regarding'): 1, ('sure', 'negativity'): 1, ('bad', 'reviews'): 1, ('many', 'bad'): 1, ('use', 'many'): 1, ('needed', 'use'): 1, ('never', 'needed'): 1, ('service', 'never'): 1, ('customer', 'service'): 1, ('know', 'customer'): 1, ('time', 'know'): 1, ('every', 'time'): 1, ('wins', 'every'): 1, ('one', 'wins'): 1}","{('garth', 'sure', 'negativity'): 1, ('sure', 'negativity', 'poker'): 1, ('keep', 'good', 'work'): 1, ('probs', 'keep', 'good'): 1, ('day', 'probs', 'keep'): 1, ('next', 'day', 'probs'): 1, ('bank', 'next', 'day'): 1, ('card', 'bank', 'next'): 1, ('debit', 'card', 'bank'): 1, ('transfer', 'debit', 'card'): 1, ('bank', 'transfer', 'debit'): 1, ('evening', 'bank', 'transfer'): 1, ('sunday', 'evening', 'bank'): 1, ('withdrew', 'sunday', 'evening'): 1, ('withdrawals', 'withdrew', 'sunday'): 1, ('regarding', 'withdrawals', 'withdrew'): 1, ('reviews', 'regarding', 'withdrawals'): 1, ('bad', 'reviews', 'regarding'): 1, ('many', 'bad', 'reviews'): 1, ('use', 'many', 'bad'): 1, ('needed', 'use', 'many'): 1, ('never', 'needed', 'use'): 1, ('service', 'never', 'needed'): 1, ('customer', 'service', 'never'): 1, ('know', 'customer', 'service'): 1, ('time', 'know', 'customer'): 1, ('every', 'time', 'know'): 1, ('wins', 'every', 'time'): 1, ('one', 'wins', 'every'): 1, ('poker', 'one', 'wins'): 1}"
0,williamhill.com,2016,5,"{'site': 8, 'william': 6, 'hill': 6, 'casino': 6, 'account': 5, 'say': 4, 'gambling': 4, 'days': 4, 'reviews': 4, 'id': 4, 'money': 4, 'bonuses': 4, 'even': 4, 'people': 4, 'never': 3, 'get': 3, 'security': 3, 'would': 3, 'verification': 3, 'shop': 3, 'withdraw': 3, 'always': 3, 'years': 3, 'bank': 3, 'card': 3, 'times': 3, 'play': 3, 'really': 2, 'definitely': 2, 'good': 2}","{('william', 'hill'): 6, ('cleared', 'account'): 2, ('get', 'money'): 2, ('money', 'never'): 2, ('got', 'email'): 2, ('withdraw', 'shop'): 2, ('money', 'cleared'): 2, ('gambling', 'site'): 2, ('id', 'verification'): 2, ('hill', 'staff'): 2, ('account', 'anyway'): 1, ('however', 'security'): 1, ('security', 'already'): 1, ('clock', 'morning'): 1, ('already', 'accepted'): 1, ('anyway', 'clock'): 1, ('accepted', 'even'): 1, ('spoke', 'someone'): 1, ('someone', 'phone'): 1, ('even', 'knew'): 1, ('knew', 'spoke'): 1, ('restrictions', 'account'): 1, ('email', 'saying'): 1, ('lifted', 'restrictions'): 1, ('phone', 'lifted'): 1, ('morning', 'got'): 1, ('id', 'etc'): 1, ('saying', 'yes'): 1, ('whatever', 'would'): 1, ('bad', 'years'): 1}","{('get', 'money', 'never'): 2, ('money', 'cleared', 'account'): 2, ('william', 'hill', 'staff'): 2, ('william', 'hill', 'one'): 1, ('restrictions', 'account', 'anyway'): 1, ('saying', 'yes', 'id'): 1, ('email', 'saying', 'yes'): 1, ('got', 'email', 'saying'): 1, ('morning', 'got', 'email'): 1, ('clock', 'morning', 'got'): 1, ('anyway', 'clock', 'morning'): 1, ('account', 'anyway', 'clock'): 1, ('lifted', 'restrictions', 'account'): 1, ('id', 'etc', 'fine'): 1, ('phone', 'lifted', 'restrictions'): 1, ('someone', 'phone', 'lifted'): 1, ('spoke', 'someone', 'phone'): 1, ('knew', 'spoke', 'someone'): 1, ('even', 'knew', 'spoke'): 1, ('accepted', 'even', 'knew'): 1, ('already', 'accepted', 'even'): 1, ('security', 'already', 'accepted'): 1, ('however', 'security', 'already'): 1, ('yes', 'id', 'etc'): 1, ('etc', 'fine', 'logged'): 1, ('accepted', 'photos', 'however'): 1, ('fine', 'logged', 'bank'): 1, ('years', 'worked', 'land'): 1, ('bad', 'years', 'worked'): 1, ('withdraw', 'bad', 'years'): 1}"
0,williamhill.com,2017,1,"{'bet': 94, 'money': 77, 'hill': 69, 'william': 61, 'account': 56, 'would': 49, 'win': 42, 'get': 35, 'company': 31, 'cash': 31, 'play': 29, 'said': 29, 'site': 29, 'one': 28, 'never': 27, 'customer': 27, 'use': 27, 'pay': 27, 'free': 27, 'like': 27, 'even': 26, 'bonus': 26, 'bets': 26, 'could': 26, 'time': 25, 'take': 25, 'games': 25, 'back': 24, 'service': 22, 'give': 22}","{('william', 'hill'): 60, ('customer', 'service'): 17, ('free', 'bet'): 17, ('take', 'money'): 10, ('money', 'back'): 9, ('closed', 'account'): 8, ('withdraw', 'winnings'): 8, ('stay', 'away'): 6, ('free', 'bets'): 6, ('terms', 'conditions'): 6, ('give', 'money'): 5, ('betting', 'company'): 5, ('david', 'haye'): 5, ('placed', 'bet'): 5, ('get', 'money'): 5, ('place', 'bet'): 4, ('could', 'cash'): 4, ('would', 'let'): 4, ('open', 'account'): 4, ('payment', 'method'): 4, ('team', 'scored'): 4, ('even', 'though'): 4, ('betting', 'website'): 3, ('could', 'tell'): 3, ('bellew', 'knockdown'): 3, ('hill', 'betting'): 3, ('say', 'dont'): 3, ('photo', 'id'): 3, ('verify', 'account'): 3, ('make', 'deposit'): 3}","{('get', 'money', 'back'): 4, ('use', 'william', 'hill'): 3, ('customer', 'service', 'said'): 3, ('avoid', 'like', 'plague'): 3, ('william', 'hill', 'betting'): 3, ('bellew', 'bellew', 'knockdown'): 2, ('give', 'money', 'back'): 2, ('site', 'constantly', 'crashes'): 2, ('william', 'hill', 'wo'): 2, ('go', 'william', 'hill'): 2, ('side', 'william', 'hill'): 2, ('william', 'hill', 'absolutely'): 2, ('hill', 'betting', 'company'): 2, ('tried', 'cashing', 'bet'): 2, ('went', 'william', 'hill'): 2, ('bellew', 'knockdown', 'david'): 2, ('knockdown', 'david', 'haye'): 2, ('know', 'william', 'hill'): 2, ('far', 'im', 'concerned'): 2, ('congratulations', 'free', 'bet'): 2, ('tell', 'could', 'tell'): 2, ('betting', 'site', 'ever'): 2, ('worst', 'betting', 'site'): 2, ('placing', 'higher', 'stakes'): 2, ('using', 'william', 'hill'): 2, ('closed', 'account', 'never'): 2, ('asked', 'age', 'verification'): 2, ('would', 'let', 'cash'): 2, ('without', 'providing', 'documentation'): 2, ('unable', 'without', 'providing'): 2}"
0,williamhill.com,2017,2,"{'account': 9, 'get': 7, 'paypal': 7, 'bets': 6, 'hill': 6, 'bank': 6, 'free': 5, 'promotion': 5, 'bet': 5, 'william': 4, 'withdraw': 4, 'would': 4, 'two': 4, 'used': 3, 'telling': 3, 'told': 3, 'also': 3, 'another': 3, 'deposited': 3, 'email': 3, 'page': 3, 'three': 3, 'question': 3, 'kept': 3, 'someone': 3, 'play': 2, 'online': 2, 'passed': 2, 'funds': 2, 'never': 2}","{('william', 'hill'): 4, ('hill', 'account'): 3, ('three', 'free'): 3, ('free', 'bets'): 3, ('bank', 'account'): 3, ('deposited', 'paypal'): 2, ('customer', 'services'): 2, ('closing', 'account'): 2, ('could', 'get'): 2, ('withdraw', 'winnings'): 2, ('bank', 'eft'): 2, ('chat', 'line'): 1, ('free', 'fiver'): 1, ('entitled', 'three'): 1, ('telling', 'entitled'): 1, ('line', 'telling'): 1, ('clarify', 'terms'): 1, ('terms', 'qualification'): 1, ('page', 'give'): 1, ('give', 'enough'): 1, ('person', 'chat'): 1, ('c', 'page'): 1, ('fiver', 'bets'): 1, ('dealing', 'person'): 1, ('enough', 'dealing'): 1, ('qualification', 'c'): 1, ('actual', 'sports'): 1, ('bets', 'placed'): 1, ('cash', 'bet'): 1, ('talking', 'kept'): 1}","{('william', 'hill', 'account'): 3, ('three', 'free', 'bets'): 2, ('actual', 'sports', 'betting'): 1, ('entitled', 'three', 'free'): 1, ('telling', 'entitled', 'three'): 1, ('line', 'telling', 'entitled'): 1, ('chat', 'line', 'telling'): 1, ('person', 'chat', 'line'): 1, ('dealing', 'person', 'chat'): 1, ('enough', 'dealing', 'person'): 1, ('give', 'enough', 'dealing'): 1, ('page', 'give', 'enough'): 1, ('c', 'page', 'give'): 1, ('free', 'fiver', 'bets'): 1, ('qualification', 'c', 'page'): 1, ('terms', 'qualification', 'c'): 1, ('clarify', 'terms', 'qualification'): 1, ('needed', 'clarify', 'terms'): 1, ('problems', 'needed', 'clarify'): 1, ('bets', 'problems', 'needed'): 1, ('free', 'bets', 'problems'): 1, ('get', 'three', 'free'): 1, ('three', 'free', 'fiver'): 1, ('fiver', 'bets', 'placed'): 1, ('bet', 'cash', 'get'): 1, ('answering', 'something', 'totally'): 1, ('telling', 'original', 'promotion'): 1, ('kept', 'telling', 'original'): 1, ('either', 'kept', 'telling'): 1, ('clue', 'either', 'kept'): 1}"
0,williamhill.com,2017,3,"{'get': 10, 'money': 5, 'treated': 4, 'times': 4, 'got': 4, 'account': 4, 'customer': 3, 'bonuses': 3, 'read': 3, 'one': 3, 'cs': 3, 'keep': 3, 'bonus': 3, 'happened': 3, 'eventually': 3, 'hours': 3, 'many': 3, 'power': 2, 'service': 2, 'staff': 2, 'like': 2, 'well': 2, 'paddy': 2, 'win': 2, 'ca': 2, 'really': 2, 'withdrawal': 2, 'entitled': 2, 'ignored': 2, 'idea': 2}","{('read', 'cs'): 3, ('four', 'hours'): 2, ('close', 'account'): 2, ('one', 'weekend'): 2, ('money', 'get'): 2, ('got', 'touch'): 2, ('live', 'help'): 2, ('customer', 'service'): 2, ('times', 'get'): 2, ('paddy', 'power'): 2, ('media', 'entitled'): 1, ('bonus', 'spent'): 1, ('enough', 'often'): 1, ('often', 'happened'): 1, ('happened', 'total'): 1, ('total', 'plus'): 1, ('plus', 'times'): 1, ('times', 'one'): 1, ('proved', 'entitled'): 1, ('research', 'proved'): 1, ('one', 'one'): 1, ('weekend', 'due'): 1, ('due', 'bonus'): 1, ('hours', 'research'): 1, ('social', 'media'): 1, ('spent', 'money'): 1, ('get', 'got'): 1, ('got', 'kept'): 1, ('eventually', 'hours'): 1, ('agent', 'ca'): 1}","{('hate', 'keep', 'fun'): 1, ('get', 'got', 'kept'): 1, ('ca', 'enough', 'often'): 1, ('enough', 'often', 'happened'): 1, ('often', 'happened', 'total'): 1, ('happened', 'total', 'plus'): 1, ('total', 'plus', 'times'): 1, ('plus', 'times', 'one'): 1, ('times', 'one', 'one'): 1, ('one', 'one', 'weekend'): 1, ('one', 'weekend', 'due'): 1, ('weekend', 'due', 'bonus'): 1, ('due', 'bonus', 'spent'): 1, ('bonus', 'spent', 'money'): 1, ('spent', 'money', 'get'): 1, ('money', 'get', 'got'): 1, ('got', 'kept', 'waiting'): 1, ('service', 'agent', 'ca'): 1, ('kept', 'waiting', 'told'): 1, ('waiting', 'told', 'publicly'): 1, ('told', 'publicly', 'social'): 1, ('publicly', 'social', 'media'): 1, ('social', 'media', 'entitled'): 1, ('media', 'entitled', 'bonus'): 1, ('entitled', 'bonus', 'eventually'): 1, ('bonus', 'eventually', 'hours'): 1, ('eventually', 'hours', 'research'): 1, ('hours', 'research', 'proved'): 1, ('research', 'proved', 'entitled'): 1, ('proved', 'entitled', 'manager'): 1}"
0,williamhill.com,2017,4,"{'always': 2, 'happy': 2, 'want': 1, 'know': 1, 'bad': 1, 'reviews': 1, 'experience': 1, 'good': 1, 'easy': 1, 'payout': 1, 'issue': 1, 'decent': 1, 'customer': 1, 'fix': 1, 'cashout': 1, 'complicated': 1, 'many': 1, 'suspensions': 1, 'recommend': 1, 'play': 1, 'dont': 1, 'makes': 1, 'better': 1, 'friendly': 1, 'service': 1, 'store': 1, 'amazed': 1, 'online': 1, 'app': 1, 'feels': 1}","{('decent', 'bookmakers'): 1, ('easy', 'payout'): 1, ('happy', 'customer'): 1, ('customer', 'dont'): 1, ('dont', 'know'): 1, ('know', 'bad'): 1, ('bad', 'reviews'): 1, ('reviews', 'experience'): 1, ('experience', 'good'): 1, ('good', 'easy'): 1, ('payout', 'issue'): 1, ('bookmakers', 'happy'): 1, ('issue', 'want'): 1, ('want', 'fix'): 1, ('fix', 'cashout'): 1, ('cashout', 'complicated'): 1, ('complicated', 'many'): 1, ('many', 'suspensions'): 1, ('suspensions', 'recommend'): 1, ('recommend', 'play'): 1, ('better', 'happy'): 1, ('makes', 'better'): 1, ('always', 'makes'): 1, ('yesterday', 'always'): 1, ('happy', 'service'): 1, ('service', 'store'): 1, ('store', 'amazed'): 1, ('amazed', 'online'): 1, ('online', 'app'): 1, ('app', 'feels'): 1}","{('decent', 'bookmakers', 'happy'): 1, ('makes', 'better', 'happy'): 1, ('happy', 'customer', 'dont'): 1, ('customer', 'dont', 'know'): 1, ('dont', 'know', 'bad'): 1, ('know', 'bad', 'reviews'): 1, ('bad', 'reviews', 'experience'): 1, ('reviews', 'experience', 'good'): 1, ('experience', 'good', 'easy'): 1, ('good', 'easy', 'payout'): 1, ('easy', 'payout', 'issue'): 1, ('payout', 'issue', 'want'): 1, ('issue', 'want', 'fix'): 1, ('want', 'fix', 'cashout'): 1, ('fix', 'cashout', 'complicated'): 1, ('cashout', 'complicated', 'many'): 1, ('complicated', 'many', 'suspensions'): 1, ('many', 'suspensions', 'recommend'): 1, ('suspensions', 'recommend', 'play'): 1, ('better', 'happy', 'customer'): 1, ('always', 'makes', 'better'): 1, ('bookmakers', 'happy', 'service'): 1, ('yesterday', 'always', 'makes'): 1, ('happy', 'service', 'store'): 1, ('service', 'store', 'amazed'): 1, ('store', 'amazed', 'online'): 1, ('amazed', 'online', 'app'): 1, ('online', 'app', 'feels'): 1, ('app', 'feels', 'rigid'): 1, ('feels', 'rigid', 'always'): 1}"
0,williamhill.com,2017,5,"{'win': 4, 'problems': 4, 'free': 4, 'site': 3, 'got': 3, 'bonus': 3, 'paid': 2, 'gave': 2, 'best': 2, 'offers': 2, 'sites': 2, 'without': 2, 'bets': 2, 'betting': 2, 'quid': 2, 'online': 2, 'played': 2, 'grand': 2, 'withdraw': 1, 'wheel': 1, 'plenty': 1, 'try': 1, 'play': 1, 'lucky': 1, 'small': 1, 'maybe': 1, 'wins': 1, 'playing': 1, 'overall': 1, 'keep': 1}","{('without', 'problems'): 2, ('personaly', 'think'): 1, ('wins', 'offers'): 1, ('maybe', 'lucky'): 1, ('luck', 'maybe'): 1, ('bad', 'luck'): 1, ('may', 'bad'): 1, ('encountered', 'may'): 1, ('ever', 'encountered'): 1, ('site', 'ever'): 1, ('online', 'site'): 1, ('worst', 'online'): 1, ('overall', 'worst'): 1, ('playing', 'overall'): 1, ('keep', 'playing'): 1, ('offers', 'keep'): 1, ('small', 'wins'): 1, ('sites', 'play'): 1, ('plenty', 'small'): 1, ('withdraw', 'plenty'): 1, ('balance', 'withdraw'): 1, ('got', 'balance'): 1, ('never', 'got'): 1, ('grand', 'never'): 1, ('well', 'grand'): 1, ('done', 'well'): 1, ('clear', 'done'): 1, ('stay', 'clear'): 1, ('slots', 'stay'): 1, ('online', 'slots'): 1}","{('personaly', 'think', 'people'): 1, ('lucky', 'sites', 'play'): 1, ('luck', 'maybe', 'lucky'): 1, ('bad', 'luck', 'maybe'): 1, ('may', 'bad', 'luck'): 1, ('encountered', 'may', 'bad'): 1, ('ever', 'encountered', 'may'): 1, ('site', 'ever', 'encountered'): 1, ('online', 'site', 'ever'): 1, ('worst', 'online', 'site'): 1, ('overall', 'worst', 'online'): 1, ('playing', 'overall', 'worst'): 1, ('keep', 'playing', 'overall'): 1, ('offers', 'keep', 'playing'): 1, ('wins', 'offers', 'keep'): 1, ('small', 'wins', 'offers'): 1, ('plenty', 'small', 'wins'): 1, ('withdraw', 'plenty', 'small'): 1, ('balance', 'withdraw', 'plenty'): 1, ('got', 'balance', 'withdraw'): 1, ('never', 'got', 'balance'): 1, ('grand', 'never', 'got'): 1, ('well', 'grand', 'never'): 1, ('done', 'well', 'grand'): 1, ('clear', 'done', 'well'): 1, ('stay', 'clear', 'done'): 1, ('slots', 'stay', 'clear'): 1, ('online', 'slots', 'stay'): 1, ('lots', 'online', 'slots'): 1, ('played', 'lots', 'online'): 1}"
0,williamhill.com,2018,1,"{'bet': 95, 'hill': 90, 'william': 88, 'money': 70, 'account': 58, 'get': 52, 'customer': 43, 'would': 41, 'win': 37, 'never': 35, 'service': 34, 'site': 33, 'even': 28, 'told': 27, 'take': 27, 'betting': 26, 'still': 25, 'people': 24, 'go': 24, 'one': 23, 'put': 23, 'got': 23, 'online': 22, 'back': 22, 'new': 22, 'use': 22, 'used': 22, 'please': 21, 'company': 21, 'like': 21}","{('william', 'hill'): 84, ('customer', 'service'): 22, ('customer', 'services'): 9, ('stay', 'away'): 8, ('placed', 'bet'): 8, ('place', 'bet'): 7, ('get', 'money'): 6, ('take', 'money'): 6, ('betting', 'shops'): 6, ('live', 'chat'): 6, ('put', 'bet'): 6, ('new', 'site'): 5, ('money', 'back'): 5, ('bet', 'william'): 5, ('close', 'account'): 5, ('hill', 'shop'): 5, ('hill', 'betting'): 4, ('free', 'spins'): 4, ('use', 'william'): 4, ('plus', 'card'): 4, ('take', 'action'): 4, ('either', 'side'): 4, ('people', 'loosing'): 4, ('uk', 'government'): 4, ('never', 'use'): 4, ('grand', 'national'): 4, ('account', 'never'): 4, ('account', 'suspended'): 4, ('money', 'account'): 4, ('started', 'gambling'): 3}","{('william', 'hill', 'shop'): 5, ('bet', 'william', 'hill'): 5, ('william', 'hill', 'betting'): 4, ('use', 'william', 'hill'): 4, ('side', 'either', 'side'): 3, ('please', 'stay', 'away'): 3, ('either', 'side', 'either'): 3, ('stay', 'well', 'clear'): 3, ('would', 'advise', 'anyone'): 3, ('william', 'hill', 'reviews'): 2, ('please', 'take', 'action'): 2, ('customers', 'money', 'back'): 2, ('playing', 'william', 'hill'): 2, ('box', 'wont', 'open'): 2, ('new', 'site', 'new'): 2, ('asked', 'live', 'chat'): 2, ('could', 'give', 'zero'): 2, ('wish', 'could', 'give'): 2, ('bet', 'still', 'settled'): 2, ('problems', 'close', 'account'): 2, ('keep', 'well', 'away'): 2, ('unreliable', 'unprofessional', 'service'): 2, ('customer', 'services', 'told'): 2, ('government', 'take', 'action'): 2, ('hill', 'betting', 'shop'): 2, ('get', 'money', 'back'): 2, ('tech', 'service', 'department'): 2, ('hill', 'betting', 'shops'): 2, ('refunding', 'customers', 'money'): 2, ('health', 'problems', 'close'): 2}"
